model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO4525,B,V,0.96,"[0.97, 0.02, 0.01, 0.0, 0.0, 0.0]",,0.9,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 4 April 2021, Boko Haram fighters attacked and tortured a group of local vigilance militiamen in Mahoula village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing two of them.",0.6474464579901155,0.96,0.34401109086017506,0.13304320135896353,0.13171939938689892,0.13040876946453953,0.13040876946453953,0.13040876946453953
llama3.2:3b,CAO10405,B,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.29]",,0.87,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.4971751412429379,0.85,0.16141620142131086,0.15981008338159103,0.15821994648338492,0.15664563171167747,0.15664563171167747,0.20726250529015108
llama3.2:3b,CAO10613,S,E,0.98,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.01]",,0.83,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.6474464579901155,0.98,0.13182508457244801,0.1331499486982857,0.34086139451910713,0.13051340306492218,0.13182508457244801,0.13182508457244801
llama3.2:3b,CAO4669,V,V,0.92,"[0.92, 0.01, 0.02, 0.01, 0.01, 0.01]",,0.8,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.6474464579901155,0.92,0.33149172488159406,0.13343344933153517,0.134774477791934,0.13343344933153517,0.13343344933153517,0.13343344933153517
llama3.2:3b,CAO4298,B,V,0.96,"[0.97, 0.02, 0.01, 0.0, 0.0, 0.0]",,0.85,Military Forces of Cameroon (1982-),"On 23 January 2021, the military forces engaged in fire fights with Ambazonian separatists in Mulang and Meta neighborhood of Bamenda town, Bamenda 2 subdivision (Mezam, Nord-Ouest). Four civilians were killed, reportedly by the military forces.",0.6474464579901155,0.96,0.34401109086017506,0.13304320135896353,0.13171939938689892,0.13040876946453953,0.13040876946453953,0.13040876946453953
llama3.2:3b,CAO8775,E,E,0.98,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.01]",,0.87,Unidentified Armed Group (Cameroon),"On 17 March 2024, an IED planted by an unidentified armed group detonated on military forces along the Zeleved - Dzamadzaf road, coded to Zelevet (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord). There were no fatalities and 2 militants were injured.",0.6474464579901155,0.98,0.13182508457244801,0.1331499486982857,0.34086139451910713,0.13051340306492218,0.13182508457244801,0.13182508457244801
llama3.2:3b,CAO14650,V,V,0.92,"[0.93, 0.02, 0.01, 0.01, 0.01, 0.03]",,0.79,Unidentified Armed Group (Cameroon),"On 24 August 2024, an unidentified armed group shot and injured 1 plantation owner who tried to flee an abduction in Sirbia (Touboro, Mayo-Rey, Nord). The plantation owner escaped. 2 other civilians were abducted. The reason for the abduction is not known.",0.6474464579901155,0.92,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO9309,V,V,0.92,"[0.93, 0.01, 0.02, 0.01, 0.01, 0.03]",,0.89,Ambazonian Separatists (Cameroon),"On 13 February 2023, Ambazonian Separatists shot a male motorbike rider in his legs near Azire New Church in Bamenda (Mezam, Nord-Ouest) before taking his bike away. He was accused of violating the Monday ghost town. No information on the status of the victim.",0.6474464579901155,0.92,0.33281735471464097,0.13263405305716333,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO14584,S,E,0.98,"[0.01, 0.02, 0.96, 0.0, 0.01, 0.01]",,0.82,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 21 August 2024, Boko Haram (JAS) (likely) militants looted 1 motorbike and goods along the Amchide - Ganse road in Guederou (Kolofata, Mayo-Sava, Extreme-Nord).",0.6474464579901155,0.98,0.13182508457244801,0.1331499486982857,0.34086139451910713,0.13051340306492218,0.13182508457244801,0.13182508457244801
llama3.2:3b,CAO7763,S,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.0]",,0.86,Military Forces of Cameroon (1982-) Gendarmerie,"On 3 September 2023, the gendarmerie arrested a suspected former ISWAP or Boko Haram militant leader in Banki (Menoua, Ouest).",0.4971751412429379,0.85,0.17030178630121712,0.16860725521470638,0.16692958499422358,0.16526860787134867,0.16526860787134867,0.1636241577469852
llama3.2:3b,CAO7437,V,V,0.92,"[0.92, 0.02, 0.01, 0.01, 0.01, 0.01]",,0.81,Military Forces of Cameroon (1982-),"On 25 June 2023, the military forces attacked civilians in Kumba (Ekondo Titi, Ndian, Sud-Ouest). 1 civilian was killed. The victim had challenged a gendarmerie officer to lawfully present a warrant authorizing him to arrest another civilian when the officer shot him at close range in the chest and the other civilian was injured.",0.6474464579901155,0.92,0.33149172488159395,0.13477447779193394,0.13343344933153514,0.13343344933153514,0.13343344933153514,0.13343344933153514
llama3.2:3b,CAO9421,S,E,0.85,"[0.01, 0.02, 0.83, 0.01, 0.03, 0.11]",,0.85,Military Forces of Cameroon (1982-),"Other: On 15 September 2022, the military forces fired gunshots under unclear circumstances at GRA quarter in Mbengwi (Momo, Nord-Ouest).",0.4971751412429379,0.85,0.1350270721897313,0.1363841168261241,0.3065789454692613,0.1350270721897313,0.13775479998785337,0.14922799333699208
llama3.2:3b,CAO6502,S,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.29]",,0.9,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Looting: On 24 August 2022, Boko Haram (JAS) (likely) fighters entered Madakar (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord) and stole 22 livestock. The Cameroonian military forces returned 175 livestock to their owners.",0.4971751412429379,0.85,0.16141620142131086,0.15981008338159103,0.15821994648338492,0.15664563171167747,0.15664563171167747,0.20726250529015108
llama3.2:3b,CAO15428,V,V,0.92,"[0.92, 0.02, 0.01, 0.01, 0.01, 0.01]",,0.8,Military Forces of Cameroon (1982-),"On 25 August 2024, security forces, coded as the military forces, beat and injured a group of 15 civilians along the main road in Ashing (Belo, Boyo, Nord-Ouest) accusing them of leaving a bag they suspected of carrying items used to manufacture IEDs near the military minor base.",0.6474464579901155,0.92,0.33149172488159395,0.13477447779193394,0.13343344933153514,0.13343344933153514,0.13343344933153514,0.13343344933153514
llama3.2:3b,CAO8495,B,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.29]",,0.91,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 6 February 2024, the military forces (Rapid Intervention) and the gendarmerie fired warning shots in the air at the outpost in Fotokol (Fotokol, Logone-et-Chari, Extreme-Nord) to drive back suspected ISWAP or Boko Haram militants. There were no fatalities.",0.4971751412429379,0.85,0.16141620142131086,0.15981008338159103,0.15821994648338492,0.15664563171167747,0.15664563171167747,0.20726250529015108
llama3.2:3b,CAO13440,B,B,0.92,"[0.01, 0.93, 0.02, 0.01, 0.03, 0.01]",,0.93,Ambazonian Separatists (Cameroon),"Around 13 May 2024 (as reported), Ambazonian Separatists ambushed patrolling gendarmerie forces along the Ayukaba and Eyangchang villages, coded to Ayukaba (Mamfe, Manyu, Sud-Ouest). The brigade commander and 4 gendarmerie officers were killed. The Separatists looted their weapons and ammunition and burnt the victim's bodies.",0.6474464579901155,0.92,0.13263405305716333,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13531343866209786,0.13263405305716333
llama3.2:3b,CAO3624,V,E,0.96,"[0.02, 0.01, 0.96, 0.0, 0.01, 0.0]",,0.9,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"Around 30 August 2020 (as reported), Boko Haram attacked Makoulahe village, in Mora subdivision (Mayo-Sava, Extreme-Nord). They looted houses and injured 2 women.",0.6474464579901155,0.96,0.13332482841020543,0.13199822420216023,0.34130908333206444,0.13068481992653416,0.13199822420216023,0.13068481992653416
llama3.2:3b,CAO11112,S,E,0.98,[],,0.61,Ambazonian Separatists (Cameroon),"Looting: On 2 February 2024, Ambazonian Separatists extorted money and food items from business persons at the market square in Lassin (Noni, Bui, Nord-Ouest).",0.6474464579901155,0.98,,,,,,
llama3.2:3b,CAO7600,R,R,0.85,"[0.09, 0.02, 0.01, 0.03, 0.84, 0.02]",,0.78,Rioters (Cameroon),"On 26 August 2023, a mob attacked thieves who had killed an elderly woman while robbing her in Brazzaville neighbourhood, in the outskirts of Douala (Douala 1, Wouri, Littoral). Two managed to escape while a third was beaten to death.",0.4971751412429379,0.85,0.1460564352843869,0.1361821176166554,0.13482708290597933,0.13755077065257862,0.3092014759234351,0.1361821176166554
llama3.2:3b,CAO3498,V,V,0.92,"[0.92, 0.02, 0.01, 0.01, 0.01, 0.01]",,0.86,Military Forces of Cameroon (1982-),"On 21 July 2020, military forces opened fire around a food market in Bamenda town (Mezam, Nord-Ouest). One person was reportedly killed and property destroyed.",0.6474464579901155,0.92,0.33149172488159395,0.13477447779193394,0.13343344933153514,0.13343344933153514,0.13343344933153514,0.13343344933153514
llama3.2:3b,CAO4080,B,B,0.92,"[0.01, 0.93, 0.02, 0.01, 0.01, 0.03]",,0.87,Military Forces of Cameroon (1982-),"On 1 December 2020, the military forces repelled an attack of Boko Haram in Boudoua village, Mora subdivision (Mayo-Sava, Extreme-Nord). One Boko Haram fighter was killed, and several others injured. The military seized two motorbikes.",0.6474464579901155,0.92,0.13263405305716333,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO14355,V,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.29]",,0.92,Ambazonian Separatists (Cameroon),"On 8 May 2024, Ambazonian Separatists abducted a ship owner alongside two skippers after intercepting 2 ships in the Cameroon-Nigeria waterway in Mabeta (Limbe 3, Fako, Sud-Ouest). The militants later released the men after they paid the sum of approximately 700,000 Franc CFA.",0.4971751412429379,0.85,0.16141620142131086,0.15981008338159103,0.15821994648338492,0.15664563171167747,0.15664563171167747,0.20726250529015108
llama3.2:3b,CAO11427,B,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.29]",,0.89,Military Forces of Cameroon (1982-),"On 10 January 2024, military forces, disguised as civilians, engaged in gunbattle with Ambazonian Separatists from the Restoration Forces in Yoke (Muyuka, Fako, Sud-Ouest). They freed two civilians held captive by the Ambazonian Separatists. No casualties.",0.4971751412429379,0.85,0.16141620142131086,0.15981008338159103,0.15821994648338492,0.15664563171167747,0.15664563171167747,0.20726250529015108
llama3.2:3b,CAO11069,V,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.29]",,0.8,Ambazonian Separatists (Cameroon),"On 15 December 2023, Ambazonian Separatists kidnapped an employee of the Mbonge municipal council in Kombone (Kumba 1, Meme, Sud-Ouest). They accused him of working closely with the Mayor of the municipality, who is seen as a security forces collaborator.",0.4971751412429379,0.85,0.16141620142131086,0.15981008338159103,0.15821994648338492,0.15664563171167747,0.15664563171167747,0.20726250529015108
llama3.2:3b,CAO4139,V,V,0.92,"[0.92, 0.02, 0.01, 0.01, 0.01, 0.01]",,0.84,Military Forces of Cameroon (1982-),"On 8 November 2020, the military forces raided Luh village, in Ndu subdivision (Donga-Mantung, Nord-Ouest), killing two civilians including a driver and a bike taxi driver.",0.6474464579901155,0.92,0.33149172488159395,0.13477447779193394,0.13343344933153514,0.13343344933153514,0.13343344933153514,0.13343344933153514
llama3.2:3b,CAO2894,R,R,0.85,"[0.11, 0.01, 0.02, 0.01, 0.85, 0.01]",,0.84,Rioters (Cameroon),"On 26 January 2020, one young man was burnt to death in Bamenda town (Mezam, Nord-Ouest), for allegedly trying to steal a motorcycle.",0.4971751412429379,0.85,0.14871261820002785,0.13456074148148067,0.13591309941633908,0.13456074148148067,0.3116920579388794,0.13456074148148067
llama3.2:3b,CAO8266,B,B,0.92,"[0.01, 0.93, 0.02, 0.01, 0.01, 0.03]",,0.87,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 18 December 2023, Boko Haram militants [JAS faction] ambushed military forces in Moundou, in the Double-Limani area, coded to Limani (Mora, Mayo-Sava, Extreme-Nord). 2 soldiers were killed and 2 others were wounded. The militants stole 2 motorbikes and the rifles from the killed soldiers.",0.6474464579901155,0.92,0.13263405305716333,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO6765,V,V,0.92,"[0.93, 0.02, 0.01, 0.01, 0.01, 0.03]",,0.9,Ambazonian Separatists (Cameroon),"On 24 November 2022, Ambazonian Separatists killed a public transport driver and a passenger in Awing (Santa, Mezam, Nord-Ouest). They set ablaze the driver's vehicle and abducted two other civilian passengers. The fighters left a note on the body of the killed driver on which it was written that he was collaborating with the military and warned any other person who may be collaborating with them. The rest of the civilians were allowed to go. Residents claim the attack was carried out by the Cameroonian military.",0.6474464579901155,0.92,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO14747,S,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.49]",,0.89,Military Forces of Cameroon (1982-),"On 6 July 2024, the security forces, coded as the military forces, arrested 39 men and 11 women from their private residences in Marumba I (Kumba 1, Meme, Sud-Ouest) during a search operation to dislodge Ambazonian Separatists in the area.",0.4971751412429379,0.85,0.15433404508514137,0.1527983956783808,0.15127802623852052,0.1497727847273495,0.1497727847273495,0.2420439635430163
llama3.2:3b,CAO10353,B,B,0.92,"[0.01, 0.93, 0.02, 0.01, 0.01, 0.03]",,0.87,Military Forces of Cameroon (1982-),"On 19 April 2023, state security forces (coded as military) engaged in an armed confrontation with Ambazonian Separatists in Bamenda - Mankon (Mezam, Nord-Ouest). 4 Separatists were killed, and one soldier was severely wounded. Some ammunition was recovered.",0.6474464579901155,0.92,0.13263405305716333,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO10413,S,S,0.85,"[0.04, 0.03, 0.02, 0.01, 0.01, 0.01]",,0.85,Military Forces of Cameroon (1982-),"Property destruction: On 6 April 2023, State security forces (Air Force), coded as the military forces, burned down 7 civilian houses in Maghow, coded to Akwaya (Akwaya,Manyu,Sud-Ouest). The Separatists also stole food items, money and other valuables. The houses were suspected of housing Separatists.",0.4971751412429379,0.85,0.17002219328432616,0.16833044419481605,0.16665552829000121,0.1649972780768955,0.1649972780768955,0.1649972780768955
llama3.2:3b,CAO3901,S,V,0.92,"[0.93, 0.01, 0.02, 0.01, 0.01, 0.03]",,0.94,Military Forces of Cameroon (1982-),"On 17 September 2020, the security forces (assumed Military Forces) arrested 'scores' of civilians during a raid in Bakweri town (Fako, Sud-Ouest).",0.6474464579901155,0.92,0.33281735471464097,0.13263405305716333,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO13626,B,B,0.92,"[0.01, 0.93, 0.02, 0.01, 0.01, 0.03]",,0.84,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 14 June 2024, Boko Haram (JAS) (likely) militants clashed with the Gendarmerie forces in Tourou (Mokolo, Mayo-Tsanaga, Extreme-Nord). 1 soldier was killed. 4 motorbikes and an ambulance were burnt and several materials looted.",0.6474464579901155,0.92,0.13263405305716333,0.33281735471464097,0.13396704745143823,0.13263405305716333,0.13263405305716333,0.13531343866209786
llama3.2:3b,CAO5613,R,V,0.98,"[0.98, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.82,Rioters (Cameroon),"On 19 October 2021, a traditional leader and his supporters tortured a pregnant woman and her children and paraded them on the streets of Buea town (Fako, Sud-Ouest) for being the ex-girlfriend of an Ambazonian separatist commander.",0.6474464579901155,0.98,0.3467286909196672,0.13143896555144177,0.13013112599236756,0.13013112599236756,0.13013112599236756,0.13143896555144177
