model,event_id,true_label,pred_label,pred_conf,logits,reasoning,latency_sec,actor_norm,notes,pred_conf_iso,pred_conf_temp,prob_V,prob_B,prob_E,prob_P,prob_R,prob_S
llama3.2:3b,CAO4930,V,V,1.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""Ambazonian separatists kidnapped a retired military officer."", ""Kidnapping is an act of violence against civilians."", ""Event involves direct harm to individual, indicating violent intent.""]",0.92,Ambazonian Separatists (Cameroon),"On 21 November 2020, Ambazonian separatists kidnapped a retired military officer from his home in Mankon town, Bamenda 2 subdivision (Bamenda - Mankon, Mezam, Nord-Ouest).",0.7454545454545455,0.9999999999989999,0.3521874283516274,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408
llama3.2:3b,CAO3670,S,P,0.8,"[0.2, 0.4, 0.1, 0.3, 0.0, 0.0]","[""Key actors: gendarmerie and police forces; civilians in Moloundou town."", ""Key actions: arrest of civilians for lacking national ID cards."", ""Category rationale: Arrests without clear context of protest or violence.""]",0.99,Military Forces of Cameroon (1982-) Gendarmerie,"Around 14 September 2020 (as reported), the gendarmerie and police forces arrested 'over a dozen' civilians in Moloundou town (Boumba-Et-Ngoko, Est) for not having national ID cards.",0.2765957446808511,0.8,0.17039047668659715,0.20811539818923588,0.15417567898301693,0.1883105995510738,0.139503923294934,0.139503923294934
llama3.2:3b,CAO15919,V,V,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Military forces from Rapid Intervention shot and killed civilians"", ""Civilians were mistakenly identified as Ambazonian Separatists"", ""Event involved lethal force against non-combatants""]",0.89,Military Forces of Cameroon (1982-) Rapid Intervention Battalion,"On 10 October 2024, the military forces from the Rapid Intervention shot and killed 7 civilians at their private residences in Mbomboko in the Buea subdivision (Buea, Fako, Sud-Ouest), mistakenly believing them to be Ambazonian Separatists.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO13492,V,V,0.9,"[0.8, 0.1, 0.0, 0.0, 0.0, 0.1]","[""Boko Haram militants are known for attacks in the region."", ""Attacking a civilian is a violent act against a non-combatant."", ""The location is in a conflict zone with Boko Haram activity.""]",0.93,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 20 May 2024, Boko Haram (JAS) (likely) militants attacked and killed a civilian along the Limani - Mora road, coded to Limani (Mora, Mayo-Sava, Extreme-Nord).",0.7387247278382582,0.8999999999999999,0.29929747400992307,0.14862672705521915,0.1344830239597798,0.1344830239597798,0.1344830239597798,0.14862672705521915
llama3.2:3b,CAO9846,S,V,0.9,"[0.2, 0.1, 0.7]","[""Ambazonian Separatists abducted the body of a deceased person"", ""The group accused the family of the deceased of not supporting the struggle against the military"", ""The group released the dead body after payment""]",0.95,Ambazonian Separatists (Cameroon),"Looting: On 25 November 2022, Ambazonian Separatists abducted the body of a deceased person in Kai, Mbengwi commune, coded to Mbengwi (Momo, Nord-Ouest). The group accused the family of the deceased of not supporting the struggle against the military. They later released the dead body after the family had paid an unspecified amount of money.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO9206,V,V,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Key actors: Ambazonian Separatists, state security forces/military"", ""Key actions: Shooting into the air, civilians hit by stray bullets"", ""Category rationale: Civilians injured due to military action""]",0.96,Military Forces of Cameroon (1982-),"On 11 March 2023, state security forces coded as military forces shot and wounded two civilians at Ashing, coded to Oku (Boyo, Nord-Ouest) after they shot into the air as they approached a spot where Ambazonian Separatists launched attacks from. The victims were hit by stray bullets and hospitalized.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO3384,B,B,0.9,"[0.1, 0.3, 0.4, 0.1, 0.05, 0.15]","[""Military forces vs Ambazonian separatists in Bamenda town."", ""Fire fights with no reported fatalities or casualties."", ""No destructive action, only engagement between opposing groups.""]",0.94,Military Forces of Cameroon (1982-),"On 14 June 2020, the military forces engaged in fire fights with Ambazonian separatists in Bamenda town (Mezam, Nord-Ouest). No fatality and/or casualty reported.",0.7387247278382582,0.8999999999999999,0.15211989524784253,0.18579965962675093,0.2053403804078392,0.15211989524784253,0.14470092041171415,0.15991924905780533
llama3.2:3b,CAO3727,S,E,0.9,"[0.2, 0.1, 0.7]","[""Military forces acted against separatist supporters in Akum town."", ""No fatalities or casualties were reported in the incident."", ""Incident involved a response to writings on a vehicle supporting separatists.""]",0.9,Military Forces of Cameroon (1982-),"On 1 October 2020, the military forces destroyed buildings in Akum town (Mezam, Nord-Ouest), in retaliation for writings on a vehicle that supported the separatists. No fatality and/or casualty reported.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO11453,S,E,0.9,"[0.1, 0.2, 0.3, 0.2, 0.05, 0.25]","[""State security forces fired warning shots into the air."", ""Received news of colleague's murder by Ambazonian Separatists."", ""No direct violence against civilians or combatants involved.""]",0.97,Military Forces of Cameroon (1982-),"Other: On 5 July 2023, state security forces, coded as military forces, fired warning shots into the air at their base in Waindo, coded to Wum (Menchum, Nord-Ouest) after they received news that their colleague was murdered by Ambazonian Separatists at Belo.",0.7387247278382582,0.8999999999999999,0.15279286421210478,0.16886223001669962,0.1866216257758571,0.16886223001669962,0.14534106829229618,0.17751998168615615
llama3.2:3b,CAO3758,V,V,0.9,"[0.2, 0.1, 0.7]","[""Ambazonian separatists kidnapped Mbororo ethnic men suspected of involvement in a killing."", ""No direct violence reported against the kidnapped men themselves."", ""Kidnapping is a form of restraint and coercion, characteristic of V""]",0.91,Ambazonian Separatists (Cameroon),"Around 11 October 2020 (as reported), Ambazonian separatists kidnapped 3 Mbororo ethnic men in Ngarbuh village, near Nkambe (Donga-Mantung, Nord-Ouest). They are suspected to be involved in the killing of a separatist fighter on October 10.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO13380,B,V,1.0,"[0.9, 0.1, 0.0, 0.0, 0.0, 0.0]","[""Key actors: Military forces and an unknown Separatist commander."", ""Key actions: Shooting and killing the Separatist commander at a market."", ""Category rationale: The event involves direct violence against an individual.""]",0.99,Military Forces of Cameroon (1982-),"On 4 April 2024, the security forces, coded as the military forces shot and killed an unknown Separatist commander at the market in Agyati (Bafut, Mezam, Nord-Ouest). The Separatist tried to escape leading to the military forces shooting him. He died of his injuries.",0.7454545454545455,0.9999999999989999,0.32513900635385695,0.14609437291908126,0.1321916551816841,0.1321916551816841,0.1321916551816841,0.1321916551816841
llama3.2:3b,CAO4585,V,V,0.9,"[0.1, 0.3, 0.4, 0.02, 0.01, 0.29]","[""Suspected Boko Haram fighters attacked a village in Chad."", ""Kidnapped a young girl and took away goods without fatalities."", ""No indication of battles, explosions, protests, riots, or strategic developments.""]",0.94,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 26 April 2021, suspected Boko Haram fighters attacked Takoudele village, Kourgui town, Mora subdivision (Mayo-Sava, Extreme-Nord). They kidnapped a young girl, and took away goods. No fatality and/or casualty reported.",0.7387247278382582,0.8999999999999999,0.15111312888658038,0.18456999241628247,0.20398138796791823,0.13949499942883287,0.13810700099335627,0.18273349030682567
llama3.2:3b,CAO10717,B,E,0.9,"[0.8, 0.1, 0.1]","[""Ambazonian Separatists and state security forces clashed after an IED detonation."", ""IED explosion partially destroyed a security vehicle."", ""Event involves military action and explosive device usage.""]",0.89,Ambazonian Separatists (Cameroon),"On 25 May 2023, Ambazonian Separatists and state security forces, coded as military forces, engaged in an armed clash at Melim (Bui, Nord-Ouest) after the separatists detonated an IED which partially destroyed one of the security forces' vehicles. Casualties are unknown.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO4525,B,V,1.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.999999]","[""Boko Haram fighters attacked local vigilance militiamen in Mahoula village."", ""Vigilance militiamen were killed and tortured by Boko Haram fighters."", ""Physical harm was inflicted on civilians by armed group action.""]",1.05,Islamic State West Africa Province (ISWAP) - Lake Chad Faction and/or Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,"On 4 April 2021, Boko Haram fighters attacked and tortured a group of local vigilance militiamen in Mahoula village, Mora subdivision (Mayo-Sava, Extreme-Nord), killing two of them.",0.7454545454545455,0.9999999999989999,0.2880585253604802,0.10597080933428321,0.10597080933428321,0.10597080933428321,0.10597080933428321,0.2880582373020989
llama3.2:3b,CAO10405,B,B,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.98]","[""Key actors: State security forces (military) and Ambazonian Separatists."", ""Key actions: Clashes and arrests of civilians by military forces."", ""Category rationale: The event involves clashes and arrests, characteristic of battles.""]",1.0,Military Forces of Cameroon (1982-),"On 8 April 2023, the State security forces, coded as the military force, clashed with the Ambazonian Separatists in Batibo (Batibo, Momo, Nord-Ouest). There were no fatalities. During the operation, the military forces arrested about 30 civilians from several villages and moved them to their base.",0.7387247278382582,0.8999999999999999,0.24587684714009594,0.1220988288323385,0.11614399868239653,0.11070076931047731,0.1108115254486272,0.29436803058577
llama3.2:3b,CAO10613,S,V,0.9,"[0.2, 0.1, 0.7]","[""Ambazonian Separatists imposed a new chief and demanded money from civilians."", ""Separatist leader fled to Mamfe after being asked for more money."", ""Civilian was forced to buy a motorcycle for the separatist leader.""]",0.93,Ambazonian Separatists (Cameroon),"Looting: On 10 May 2023, Ambazonian Separatists from the Restoration Forces extorted money amounting to 200,000 FCFA from a civilian whom they imposed as the new traditional chief in Makwe, Upper Bayang commune, coded to Tinto (Manyu, Sud-Ouest). They also forced the civilians to buy a motorcycle for the man to 'support his reign.' The legal leader fled to Mamfe when the Separatists demanded 500,000 FCFA from him.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO4669,V,V,1.0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""Military forces acted against a civilian village."", ""One person was killed in the raid."", ""Violence against civilians is the direct action.""]",0.92,Military Forces of Cameroon (1982-),"Around 15 May 2020 (month of), the military forces raided Njembo village, Mbengwi town, Mbeggwi subdivision (Momo, Nord-Ouest), killing one person.",0.7454545454545455,0.9999999999989999,0.3521874283516274,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408,0.12956251432960408
llama3.2:3b,CAO4298,B,B,0.9,"[0.1, 0.3, 0.4, 0.1, 0.05, 0.15]","[""Military forces vs Ambazonian separatists in Bamenda town"", ""Fire fights with civilian casualties reported"", ""Involvement of military forces indicates a battle""]",0.91,Military Forces of Cameroon (1982-),"On 23 January 2021, the military forces engaged in fire fights with Ambazonian separatists in Mulang and Meta neighborhood of Bamenda town, Bamenda 2 subdivision (Mezam, Nord-Ouest). Four civilians were killed, reportedly by the military forces.",0.7387247278382582,0.8999999999999999,0.15211989524784253,0.18579965962675093,0.2053403804078392,0.15211989524784253,0.14470092041171415,0.15991924905780533
llama3.2:3b,CAO8775,E,E,0.9,"[0.8, 0.1, 0.05, 0.002, 0.003, 0.998]","[""Armed group planted IED along military road in Mayo-Moskota region."", ""Military forces were targeted with a remotely detonated explosive device."", ""Event involves military conflict and use of explosives.""]",0.92,Unidentified Armed Group (Cameroon),"On 17 March 2024, an IED planted by an unidentified armed group detonated on military forces along the Zeleved - Dzamadzaf road, coded to Zelevet (Mayo-Moskota, Mayo-Tsanaga, Extreme-Nord). There were no fatalities and 2 militants were injured.",0.7387247278382582,0.8999999999999999,0.2445692333773299,0.12144948705471349,0.11552632567696204,0.11011204429963199,0.11022221141831037,0.29812069817275405
llama3.2:3b,CAO14650,V,V,0.9,"[0.2, 0.3, 0.5]","[""Armed group targeted plantation owner and civilians in Sirbia."", ""Abduction and shooting occurred without apparent provocation."", ""Injuries and abductions indicate violent confrontation.""]",0.85,Unidentified Armed Group (Cameroon),"On 24 August 2024, an unidentified armed group shot and injured 1 plantation owner who tried to flee an abduction in Sirbia (Touboro, Mayo-Rey, Nord). The plantation owner escaped. 2 other civilians were abducted. The reason for the abduction is not known.",0.7387247278382582,0.8999999999999999,,,,,,
llama3.2:3b,CAO9309,V,V,1.0,"[0.9, 0.1, 0.0, 0.0, 0.0, 0.0]","[""Ambazonian Separatists are key actors involved in the incident."", ""The victim was shot and had his bike taken away by separatist militants."", ""This event involves violence against a civilian, making V the most fitting category.""]",1.1,Ambazonian Separatists (Cameroon),"On 13 February 2023, Ambazonian Separatists shot a male motorbike rider in his legs near Azire New Church in Bamenda (Mezam, Nord-Ouest) before taking his bike away. He was accused of violating the Monday ghost town. No information on the status of the victim.",0.7454545454545455,0.9999999999989999,0.32513900635385695,0.14609437291908126,0.1321916551816841,0.1321916551816841,0.1321916551816841,0.1321916551816841
